Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Burundi,BDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Cambodia,KHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Cameroon,CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Canada,CAN,0.170238730372421,0.153474025173808,0.115914113330599,0.0681574719873705,0.0677665735801289,0.116386597860634,0.0879927958360719,0.0744456070489725,0.145648796180578,0.154360117849617,0.153833036487395,0.107314639207656,0.370524907607644,0.189513475663243,0.234590543964197,0.304284421304649,0.156545847707989,0.0996668345351575,0.0749735905124298,0.0667873674329091
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Chad,TCD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Chile,CHL,0.000174593942786811,0,0,0,0,0.00163774206983192,0,9.48667560522731E-06,0.00461133506249474,0.00468600576071423,0.00377879094623891,0.00244951224937146,0.0170072535657442,0.0033156975571715,0.00654615765947531,0.00878042580975644,0.00595186499380169,0.016917495697461,0.0198900238867097,0.0139737210344767
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,China,CHN,0.111724991545174,0.0781720069696554,0.134749805595274,0.0627501543458478,0.140814769318229,0.861816306173382,0.260286795580385,0.311380457604538,2.59677769033073,1.88221298067663,1.79131562050532,1.98748522852351,4.83200010729304,1.52250239497855,2.42825132687795,3.36613946446198,1.60807490501359,0.940695590172723,0.71431993416875,0.40288524212694
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Colombia,COL,0.0225854887950678,0.0166660927048835,0.0171516627771018,0.00550199243682427,0.00565505165862214,0.0997490240880032,0.0179298457101275,0.0128413642895628,1.06889157381995,0.585624187388379,0.606921552453741,0.896865998019928,2.31758243683889,0.540455186349669,1.00821410930849,1.57782010540498,0.866562427820147,0.567188996431177,0.465966194612347,0.499942303726518
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Congo, Dem. Rep.",COD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Congo, Rep.",COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Costa Rica,CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Cote d'Ivoire,CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Croatia,HRV,0.000398839017453493,0.000129198947946966,0.000148732034257408,1.98676835819905E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Cuba,CUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Cyprus,CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Czech Republic,CZE,0.277389328771645,0.248689013657693,0.225214157946034,0.103911545470884,0.205652976710765,0.503270402427676,0.229423899096355,0.183914708139627,0.700242213049375,0.564795320741308,0.53290918599363,0.443448069529147,1.30946322437142,0.489319160996485,0.695046315705426,0.850370869959628,0.398099078768547,0.144105156714175,0.125507495371491,0.126369484619684
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Denmark,DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Djibouti,DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Dominican Republic,DOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Ecuador,ECU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Egypt, Arab Rep.",EGY,0,0,0,0,0.000254870254959319,0.000489073182825038,0.000272813171378925,0.000346252271490943,0.00135859418258105,0.00064823690071024,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,El Salvador,SLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Equatorial Guinea,GNQ,0,0,0,0,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Eritrea,ERI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Estonia,EST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Eswatini,SWZ,0.11993714543932,0.140877882094947,0.223433344680691,0.163369259024338,0.189928075374266,0.328737677052402,0.308263362709736,0.258938939874292,0.632123074048107,0.399506486459343,0.280256052229085,0.286076137901266,0.472075647332716,0.101933570492163,0.160447808445951,0.166170209675109,0.133277013031308,0.189026128684747,0.100883305626601,0.0661865508137782
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Ethiopia,ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170507380858555,0.00640935791738959,0.00474761152476469,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Faroe Islands,FRO,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Fiji,FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Finland,FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,France,FRA,0.000747238153475135,0.000286763918614656,0.000278465274222884,1.43752014015453E-05,0.000420135790665985,0.00109470028441468,0.00027274027532411,0.000301278022880917,0.00016725945953321,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,French Polynesia,PYF,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Gabon,GAB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Gambia, The",GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Georgia,GEO,0.000417004507801775,4.27749965679273E-05,0.000261322230020321,6.79047529708403E-05,0.000299660422585313,0.000158328260320815,0.000277406001201871,0.000376498585724331,0.00254531836640423,0.000818913691329697,0.00121451856756758,0.00227118193215997,0.00441915676244696,0.0190512735843379,0.0215490242355592,0.0318247135522715,0.0203523636314871,0.0131159738210678,0.00845569339472386,0.0086711249212937
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Germany,DEU,0.020965085744043,0.0185678478626814,0.0165381273776342,0.00903773863155949,0.0155876036402384,0.0400067644333942,0.0217143897615394,0.0169360265708291,0.0741108258598689,0.0633545724273595,0.0577026089889772,0.0573135576496687,0.175573559527395,0.059351085994923,0.0889819146263533,0.110661971550575,0.0490561893300019,0.0179542622833827,0.0153352034352934,0.014948943933686
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Ghana,GHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Greece,GRC,0.00945760772811466,0.00384578335227546,0.0084257375267792,0.00159337814685912,0.0196712271396696,0.0747192949344875,0.0208361787874884,0.0180929885381666,0.137847546372343,0.0860669243739388,0.0743269803102771,0.103405710289991,0.280447898388273,0.0795356640427319,0.146068534881574,0.213036619825849,0.102916419645529,0.0376667605098138,0.0330667331001406,0.030127624996462
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Greenland,GRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Grenada,GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Guam,GUM,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Guatemala,GTM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Guinea,GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Guinea-Bissau,GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Guyana,GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Haiti,HTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Honduras,HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Hong Kong SAR, China",HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Hungary,HUN,0.0137098045116853,0.00525911796905423,0.00971063021378693,0.00169967971359076,0.0190757646752629,0.0600910534322509,0.0148212092083857,0.0141887393590168,0.0814276247648555,0.0386477213131291,0.0377898298985981,0.0497253113510808,0.130957163854867,0.0382018448838246,0.0726245406292147,0.0952629850032842,0.0393976414287543,0.0159830079739812,0.0138697964246442,0.012723983819976
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Iceland,ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,India,IND,0.76121274532602,0.646956406118947,0.513452608591522,0.356959292066316,0.487822835314839,0.844454548028113,0.585175073965699,0.621823472548951,1.40955687174419,1.12060015389025,1.09615731002001,1.15941701304759,2.78777162475869,1.29979324700631,1.506883429284,1.94546590210532,1.40056528182792,1.1270131369747,0.926544620718912,0.76047579330005
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Indonesia,IDN,0.0418666609058224,0.0265803457060486,0.131256352486778,0.0518124616318453,0.13977198361403,0.586226568662877,0.209663929372611,0.221902795299272,1.50925297528833,1.07482846407307,1.16703805296514,1.65981526249165,3.61174886492028,1.18576301685402,1.74002272854574,2.74954279448897,1.51254070695205,1.10096934904855,0.938512852850406,0.608694420299208
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Iran, Islamic Rep.",IRN,0.00750521857715378,0.00722993635267018,0.00893946017286172,0.00238180470693456,0.00360383682711297,0.00772509252711654,0.00787854137132621,0.00503043832489873,0.0118720722676159,0.0216478205918966,0.0221641349148223,0.0117589352016394,0.0439911687854645,0.0193533972942464,0.0176141047957548,0.0240177978120067,0.00991655963562522,0.00707742812199213,0.00487459277490219,0.00333001533781677
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Iraq,IRQ,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Ireland,IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Israel,ISR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Italy,ITA,5.00661801292671E-06,3.10593441298436E-06,5.57031330155663E-06,6.49014115747315E-07,9.52549349068156E-07,8.32128197639322E-05,3.40626315762091E-05,5.18994613961979E-05,0.000122915084362875,7.91152773457071E-05,1.65236399543596E-05,0.000166716891001493,0.000376490960957576,6.89890338728522E-05,0.000180688628956635,0.000210928144156809,8.87921032639583E-05,3.97916171245922E-05,4.98208534899969E-05,5.59597569034203E-05
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Jamaica,JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Japan,JPN,4.72896585871945E-05,1.5482402216235E-05,5.2146965851955E-05,1.93924136359472E-05,4.81365864382054E-05,0.000450954347957025,4.64884627665854E-05,6.80233360718602E-05,0.00060807571301131,0.000393420703600657,0.000455797677974883,0.000707898300359976,0.00166183322428027,0.000402990787022649,0.000709913927199676,0.00107186163306484,0.000605443033778827,0.000571540886922841,0.000540933699340506,0.000356830531626328
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Jordan,JOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Kazakhstan,KAZ,0.850624980265886,0.604082828966998,0.511571830652834,0.269706986460125,0.755054758643637,1.87893345708436,0.860138883916689,0.822704694315666,3.04802194310073,1.96220558567025,1.57177958419748,1.44346401148428,4.66239335917495,1.61765811500102,2.14478788053071,2.36554663193088,1.04278760260676,0.430540385180772,0.450415335295117,0.515237221134242
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Kiribati,KIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Korea, Rep.",KOR,0.000233914235070998,0.000107107351354936,0.000510046715208324,0.000158885837267898,0.000966324917528708,0.00811884907101633,0.000675992798331467,0.000899092034216834,0.00794909196383784,0.0038948421680192,0.0035178512270148,0.00545128913904868,0.0152413869765671,0.00413772015357609,0.00571008680689911,0.00814621061604817,0.00423292327363847,0.00238148178066511,0.00179013565992035,0.00113783700064084
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Kosovo,XKX,..,..,..,..,0.15653740166005,0.564522894677571,0.181926911772791,0.197871506473672,1.17942014346976,0.832784641717382,0.806875637119473,1.055124316363,3.09223536411463,0.909003697481006,1.65081094221224,1.88385496248396,0.723369003285243,0.290701058139538,0.22281732052712,0.248750773946139
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Kuwait,KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Kyrgyz Republic,KGZ,0.0179256436192124,0.00940407936451565,0.0139238543025192,0.00271889632169776,0.0347080258547966,0.13706742948306,0.0410586559773014,0.0363044505063028,0.289476660962511,0.122655468850204,0.101472594485642,0.146167055788975,0.41751045107777,0.151209706611263,0.259924766566098,0.397686515451922,0.205873037137054,0.102048760823286,0.121476271133412,0.132432335851018
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Lao PDR,LAO,0.000216593898124559,0.0002066643958611,0.0277792005353481,0.0159371597573508,0.0442869747965633,0.121791670741256,0.0711212218480401,0.0637244467905337,0.330897649670656,0.207034562189323,0.171616905224739,0.419797078320695,0.530409657544474,0.185630987297764,0.30705325514551,0.385533017090655,0.187667877984906,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Latvia,LVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Lesotho,LSO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Liberia,LBR,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Libya,LBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Lithuania,LTU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Luxembourg,LUX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Macao SAR, China",MAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Madagascar,MDG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Malawi,MWI,0.0346568268372573,0.0246242828774539,0.0280054257161165,0.0211578976315627,0.0392610186868614,0.0453487977678722,0.0187534935683105,0.0321950784815684,0.0534667870534771,0.0399708763247702,0.0448713748333452,0.0543492899512214,0.101281950709999,0.0268208989903114,0.0554092973856549,0.0636612568994901,0.0503704839031364,0.0409476972643402,0.0265290186403598,0.0175806855941906
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Malaysia,MYS,0.000100624116793514,4.71288542653419E-05,0.000310681515033679,9.41860472527374E-05,0.000395045295820775,0.00491934204827795,0.000633472283483256,0.000430811402237496,0.00872522274978927,0.00999630033351663,0.0102895677528663,0.0168596924614211,0.0428616574495981,0.0224622096690429,0.0403801090889867,0.0657050943113305,0.0343469987179982,0.0228105502430683,0.017116380701107,0.0113739036274157
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Maldives,MDV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Mali,MLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Malta,MLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Mauritania,MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Mauritius,MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Mexico,MEX,0.00907988025158582,0.00655153251159718,0.00383674807812911,0.00095991711017279,0.00101759132942475,0.00790737183693157,0.00302639983125599,0.00513289492607564,0.0287666470905335,0.0302998806264664,0.035454711915971,0.0343001790635738,0.105096891711757,0.0505143639729939,0.0740648699058227,0.128925531526764,0.0551934948208909,0.0356690276027223,0.0272404704177079,0.014477631531821
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Moldova,MDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Mongolia,MNG,0.822391819362264,0.501499528937797,0.999237006933511,0.499367544073872,1.46190621436592,3.18549436972146,1.57219466691579,1.36745041318982,4.82594037316483,4.8267624084236,4.34975488894522,4.62694866585185,13.0710617861507,10.1964609156522,18.243068958735,25.3273705229556,9.38744007651269,5.25778221777787,4.53866208062504,2.32967345470301
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Montenegro,MNE,..,..,..,..,..,..,..,..,..,0.317435227000752,0.301818087884348,0.283608053734939,1.02964492247987,0.162481536732838,0.615643433570348,0.781299981745761,0.302069162877258,0.111910779510964,0.0972908412238892,0.100385128693374
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Morocco,MAR,0.00482670903836884,0.00142429500822874,0.00132637940236604,0,0.000318073926824789,5.94416599850668E-05,0,0,0.00118734099462348,0.00040677992418562,0.000127088966395349,0,0,0,0,0,0,0,0,0
Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,Mozambique,MOZ,0.00756840977730254,0.00455743842092324,0.00291447070200838,0.00181243826271442,0.00264783800267406,0.00897811155017426,0.00861878656064362,0.00793951029348387,0.0084998890533171,0.00104928463221829,0.0140744759165305,0.0100112763796136,0.0284296726612532,0.00950594422510926,0.0176950332213121,0.45667788171786,1.7744581640516,1.44217682342206,1.28743583727268,1.24327639010046
